Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774808240,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808241,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808242,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808243,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808244,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808245,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808246,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808247,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808248,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808249,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808250,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808251,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808252,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808253,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808254,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808255,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808256,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808257,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808258,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808259,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808260,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
